5553,0,110798,118752,3.280,15.200,49.856
5593,0,111107,119370,3.260,10.300,33.578
5633,0,111192,119519,3.260,10.300,33.578
5673,0,111319,119782,3.236,4.700,15.209
5713,0,111337,119778,3.236,4.700,15.209
5753,0,111345,119811,3.236,4.700,15.209
5793,0,111515,120173,3.232,5.400,17.453
5833,0,111623,120381,3.232,5.400,17.453
5873,0,111688,120510,3.284,11.200,36.781
5913,0,111880,120924,3.284,11.200,36.781
5953,0,111945,121036,3.284,11.200,36.781
5993,0,111853,120837,3.284,16.700,54.843
6033,0,111904,120952,3.284,16.700,54.843
6074,0,111919,120978,3.280,15.000,49.200
6114,0,111761,120655,3.280,15.000,49.200
6154,0,111419,119952,3.280,15.000,49.200
6193,0,111128,119383,3.256,4.600,14.978
6233,0,111037,119206,3.256,4.600,14.978
6274,0,111173,119469,3.232,4.600,14.867
6314,0,111243,119599,3.232,4.600,14.867
6354,0,111192,119497,3.232,4.600,14.867
6394,0,111226,119615,3.284,6.000,19.704
6434,0,111148,119451,3.284,6.000,19.704
6473,0,111058,119271,3.284,11.300,37.109
6513,0,111103,119382,3.284,11.300,37.109
6553,0,111216,119617,3.284,11.300,37.109
6594,0,111310,119806,3.284,17.000,55.828
6634,0,111338,119873,3.284,17.000,55.828
6674,0,111281,119751,3.272,4.500,14.724
6714,0,111276,119768,3.272,4.500,14.724
6754,0,111336,119885,3.272,4.500,14.724
6794,0,111327,119863,3.284,4.600,15.106
6834,0,111360,119936,3.284,4.600,15.106
6874,0,111466,120178,3.284,4.700,15.435
6914,0,111302,119814,3.284,4.700,15.435
6954,0,110928,119080,3.284,4.700,15.435
6994,0,110798,118813,3.284,6.700,22.003
7034,0,110883,119005,3.284,6.700,22.003
7074,0,110981,119203,3.284,12.000,39.408
7114,0,111076,119375,3.284,12.000,39.408
7154,0,111141,119534,3.284,12.000,39.408
7194,0,111167,119576,3.284,4.400,14.450
7234,0,111157,119579,3.284,4.400,14.450
7274,0,111140,119536,3.284,4.700,15.435
7314,0,111206,119705,3.284,4.700,15.435
7354,0,111394,120093,3.284,4.700,15.435
7394,0,111489,120247,3.284,4.700,15.435
7434,0,111472,120234,3.284,4.700,15.435
7474,0,111503,120343,3.284,4.600,15.106
7514,0,111528,120376,3.284,4.600,15.106
7554,0,111532,120386,3.284,4.600,15.106
7594,0,111668,120681,3.284,7.400,24.302
7634,0,111812,120973,3.284,7.400,24.302
7674,0,111615,120526,3.284,4.700,15.435
7714,0,111206,119713,3.284,4.700,15.435
7754,0,111126,119591,3.284,4.700,15.435
7794,0,111164,119632,3.288,4.600,15.125
7834,0,111241,119807,3.288,4.600,15.125
7874,0,111436,120203,3.284,4.800,15.763
7914,0,111439,120207,3.284,4.800,15.763
7954,0,111355,120032,3.284,4.800,15.763
7994,0,111292,119920,3.280,4.600,15.088
8034,0,111206,119731,3.280,4.600,15.088
8074,0,111289,119940,3.284,4.700,15.435
8114,0,111434,120254,3.284,4.700,15.435
8154,0,111477,120333,3.284,4.700,15.435
8194,0,111518,120462,3.284,4.800,15.763
8234,0,111557,120521,3.284,4.800,15.763
8274,0,111537,120481,3.284,4.700,15.435
8314,0,111510,120449,3.284,4.700,15.435
8355,0,111527,120500,3.284,4.700,15.435
8394,0,111428,120290,3.284,4.700,15.435
8434,0,111021,119468,3.284,4.700,15.435
8474,0,110910,119291,3.284,4.800,15.763
8514,0,111066,119611,3.284,4.800,15.763
8554,0,111182,119824,3.284,4.800,15.763
8595,0,111284,120036,3.280,4.700,15.416
8635,0,111397,120272,3.280,4.700,15.416
8675,0,111441,120342,3.284,4.500,14.778
8715,0,111407,120292,3.284,4.500,14.778
8755,0,111341,120178,3.284,4.500,14.778
8794,0,111431,120402,3.284,4.200,13.793
8834,0,111470,120447,3.284,4.200,13.793
8875,0,111396,120292,3.284,4.600,15.106
8915,0,111441,120402,3.284,4.600,15.106
8955,0,111451,120450,3.284,4.600,15.106
8995,0,111384,120311,3.284,4.700,15.435
9035,0,111398,120337,3.284,4.700,15.435
9075,0,111447,120452,3.284,4.600,15.106
9115,0,111365,120298,3.284,4.600,15.106
9155,0,111014,119576,3.284,4.600,15.106
9195,0,110670,118925,3.284,4.800,15.763
9235,0,110667,118942,3.284,4.800,15.763
9275,0,110770,119159,3.284,4.400,14.450
9315,0,110807,119212,3.284,4.400,14.450
9355,0,110847,119301,3.284,4.400,14.450
9395,0,110864,119356,3.284,4.600,15.106
9435,0,110752,119101,3.284,4.600,15.106
9475,0,110630,118879,3.284,4.900,16.092
9515,0,110688,119004,3.284,4.900,16.092
9555,0,110805,119250,3.284,4.900,16.092
9595,0,110923,119500,3.284,4.400,14.450
9635,0,111039,119748,3.284,4.400,14.450
9675,0,111161,120022,3.284,4.600,15.106
9715,0,111276,120232,3.284,4.600,15.106
9755,0,111327,120358,3.284,4.600,15.106
9795,0,111373,120449,3.284,4.800,15.763
9835,0,111441,120608,3.284,4.800,15.763
9875,0,111311,120346,3.284,4.800,15.763
9915,0,110863,119405,3.284,4.800,15.763
9955,0,110643,118981,3.284,4.800,15.763
9995,0,110763,119246,3.284,4.700,15.435
10035,0,110854,119416,3.284,4.700,15.435
