10112,3,146562,174475,3.216,13.600,43.738
10152,3,146608,174614,3.216,13.600,43.738
10192,3,146681,174804,3.140,5.700,17.898
10232,3,146766,175014,3.140,5.700,17.898
10272,3,146849,175228,3.220,14.100,45.402
10312,3,146919,175412,3.220,14.100,45.402
10352,3,146982,175561,3.220,14.100,45.402
10392,3,147043,175751,3.244,17.000,55.148
10432,3,146971,175562,3.244,17.000,55.148
10472,3,146516,174433,3.148,5.400,16.999
10512,3,146086,173335,3.148,5.400,16.999
10552,3,145919,172963,3.148,5.400,16.999
10592,3,145930,172981,3.192,11.000,35.112
10632,3,145992,173175,3.192,11.000,35.112
10672,3,146085,173421,3.256,19.200,62.515
10712,3,146084,173464,3.256,19.200,62.515
10752,3,146038,173346,3.256,19.200,62.515
10793,3,146014,173294,3.176,8.000,25.408
10832,3,146056,173406,3.176,8.000,25.408
10872,3,146153,173636,3.164,8.200,25.945
10912,3,146283,173960,3.164,8.200,25.945
10952,3,146398,174236,3.164,8.200,25.945
10993,3,146485,174486,3.252,19.000,61.788
11033,3,146569,174679,3.252,19.000,61.788
11072,3,146623,174858,3.200,11.800,37.760
11112,3,146534,174592,3.200,11.800,37.760
11152,3,146037,173350,3.200,11.800,37.760
11193,3,145579,172256,3.140,5.400,16.956
11233,3,145477,172060,3.140,5.400,16.956
11272,3,145556,172284,3.232,16.000,51.712
11312,3,145738,172747,3.232,16.000,51.712
11352,3,145919,173188,3.232,16.000,51.712
11392,3,146024,173412,3.232,15.900,51.389
11433,3,146075,173533,3.232,15.900,51.389
11473,3,146148,173660,3.128,5.500,17.204
11513,3,146234,173867,3.128,5.500,17.204
11553,3,146335,174073,3.128,5.500,17.204
11592,3,146404,174265,3.200,11.700,37.440
11632,3,146464,174416,3.200,11.700,37.440
11673,3,146524,174571,3.256,19.300,62.841
11713,3,146591,174745,3.256,19.300,62.841
11753,3,146682,174987,3.256,19.300,62.841
11792,3,146811,175259,3.156,8.000,25.248
11832,3,146666,174908,3.156,8.000,25.248
11873,3,146166,173622,3.168,8.300,26.294
11913,3,145795,172735,3.168,8.300,26.294
11953,3,145700,172513,3.168,8.300,26.294
11993,3,145781,172751,3.256,20.700,67.399
12033,3,145937,173111,3.256,20.700,67.399
12073,3,146107,173517,3.204,12.000,38.448
12113,3,146202,173757,3.204,12.000,38.448
12153,3,146252,173858,3.204,12.000,38.448
12193,3,146307,173987,3.136,5.300,16.621
12233,3,146440,174262,3.136,5.300,16.621
12272,3,146603,174666,3.232,15.500,50.096
12313,3,146749,174974,3.232,15.500,50.096
12353,3,146830,175194,3.232,15.500,50.096
12393,3,146886,175318,3.232,16.400,53.005
12433,3,146911,175410,3.232,16.400,53.005
12473,3,146938,175489,3.132,5.300,16.600
12513,3,146938,175497,3.132,5.300,16.600
12553,3,146717,174945,3.132,5.300,16.600
12593,3,146168,173611,3.196,11.400,36.434
12633,3,145780,172670,3.196,11.400,36.434
12673,3,145766,172672,3.256,20.300,66.097
12713,3,145926,173055,3.256,20.300,66.097
12753,3,146111,173550,3.256,20.300,66.097
12793,3,146250,173943,3.164,8.800,27.843
12833,3,146247,173945,3.164,8.800,27.843
12873,3,146203,173848,3.160,7.300,23.068
12913,3,146160,173720,3.160,7.300,23.068
12953,3,146158,173701,3.160,7.300,23.068
12993,3,146153,173702,3.256,19.900,64.794
13033,3,146138,173680,3.256,19.900,64.794
13073,3,146157,173745,3.200,13.300,42.560
13113,3,146145,173771,3.200,13.300,42.560
13153,3,146240,174004,3.200,13.300,42.560
13193,3,146371,174373,3.132,5.500,17.226
13233,3,146274,174061,3.132,5.500,17.226
13273,3,145782,172857,3.220,15.600,50.232
13313,3,145388,171866,3.220,15.600,50.232
13353,3,145205,171449,3.220,15.600,50.232
13393,3,145211,171516,3.236,17.800,57.601
13433,3,145299,171802,3.236,17.800,57.601
