13642,1,0,0,0.307,112595,139387,3.100,4.600,14.260
13682,1,0,0,0.307,112636,139505,3.100,4.200,13.020
13722,1,0,0,0.307,112666,139591,3.100,4.200,13.020
13762,1,0,0,0.307,112677,139633,3.104,4.700,14.589
13802,1,0,0,0.307,112614,139434,3.104,4.700,14.589
13842,1,0,0,0.307,112516,139182,3.104,4.700,14.589
13882,1,0,0,0.307,112487,139116,3.096,4.600,14.242
13922,1,0,0,0.307,112469,139127,3.096,4.600,14.242
13962,1,0,0,0.307,112478,139188,3.104,4.400,13.658
14002,1,0,0,0.307,112511,139270,3.104,4.400,13.658
14042,1,0,0,0.307,112554,139370,3.104,4.400,13.658
14082,1,0,0,0.307,112578,139431,3.100,4.600,14.260
14122,1,0,0,0.307,112576,139414,3.100,4.600,14.260
14162,1,0,0,0.307,112565,139379,3.108,4.700,14.608
14202,1,0,0,0.307,112566,139400,3.108,4.700,14.608
14242,1,0,0,0.307,112606,139490,3.108,4.700,14.608
14282,1,0,0,0.307,112657,139603,3.104,4.500,13.968
14322,1,0,0,0.307,112672,139671,3.104,4.500,13.968
14362,1,0,0,0.307,112681,139691,3.108,4.500,13.986
14402,1,0,0,0.307,112713,139763,3.108,4.500,13.986
14442,1,0,0,0.307,112754,139868,3.108,4.500,13.986
14482,1,0,0,0.307,112789,139968,3.152,4.300,13.554
14522,1,0,0,0.307,112799,140019,3.152,4.300,13.554
14562,1,0,0,0.307,112812,140057,3.152,4.500,14.184
14602,1,0,0,0.307,112773,139934,3.152,4.500,14.184
14642,1,0,0,0.307,112677,139665,3.152,4.500,14.184
14682,1,0,0,0.307,112597,139500,3.152,4.400,13.869
14722,1,0,0,0.307,112565,139477,3.152,4.400,13.869
14762,1,0,0,0.307,112574,139505,3.156,4.700,14.833
14802,1,0,0,0.307,112559,139528,3.156,4.700,14.833
14842,1,0,0,0.307,112558,139522,3.156,4.700,14.833
14882,1,0,0,0.307,112532,139469,3.152,4.600,14.499
14922,1,0,0,0.307,112492,139372,3.152,4.600,14.499
14962,1,0,0,0.307,112454,139288,3.156,4.600,14.518
15002,1,0,0,0.307,112398,139198,3.156,4.600,14.518
15042,1,0,0,0.307,111803,138214,3.156,4.600,14.518
15082,1,0,0,0.307,112117,119072,3.148,4.500,14.166
15122,1,0,0,0.307,87917,87377,3.148,4.500,14.166
15162,1,0,0,0.307,96015,96205,3.156,4.600,14.518
15202,1,0,0,0.307,114607,115841,3.156,4.600,14.518
15242,1,0,0,0.307,112606,121154,3.156,4.600,14.518
15282,1,0,0,0.307,112952,119126,3.152,4.500,14.184
15322,1,0,0,0.307,112201,117604,3.152,4.500,14.184
15362,1,0,0,0.307,106777,116244,3.152,4.700,14.814
15402,1,0,0,0.307,100318,113657,3.152,4.700,14.814
15442,1,0,0,0.307,99371,113770,3.152,4.700,14.814
15482,1,0,0,0.307,99644,114656,3.156,4.500,14.202
15522,1,0,0,0.307,99444,114601,3.156,4.500,14.202
15562,1,0,0,0.307,99392,114713,3.156,4.800,15.149
15602,1,0,0,0.307,99015,114473,3.156,4.800,15.149
15642,1,0,0,0.307,99569,115470,3.156,4.800,15.149
15682,1,0,0,0.307,99470,115134,3.152,4.400,13.869
15722,1,0,0,0.307,100300,112017,3.152,4.400,13.869
15762,1,0,0,0.307,111061,110311,3.156,4.600,14.518
15802,1,0,0,0.307,110343,110835,3.156,4.600,14.518
15842,1,0,0,0.307,108035,112246,3.156,4.600,14.518
15882,1,0,0,0.307,102866,112398,3.156,4.200,13.255
