4190,0,2,1,0.500,79645,92617,3.248,4.600,14.941
4231,0,2,1,0.500,79686,92649,3.248,4.600,14.941
4270,0,2,1,0.500,79626,92525,3.248,4.500,14.616
4310,0,2,1,0.500,79593,92404,3.248,4.500,14.616
4351,0,2,1,0.500,79565,92359,3.248,4.500,14.616
4390,0,2,1,0.500,79613,92443,3.244,4.500,14.598
4430,0,2,1,0.500,79643,92559,3.244,4.500,14.598
4470,0,2,1,0.500,79671,92656,3.244,4.700,15.247
4510,0,2,1,0.500,79703,92711,3.244,4.700,15.247
4550,0,2,1,0.500,79693,92725,3.244,4.700,15.247
4590,0,2,1,0.500,79682,92723,3.244,4.400,14.274
4630,0,2,1,0.500,79661,92694,3.244,4.400,14.274
4671,0,2,1,0.500,79645,92674,3.248,4.600,14.941
4710,0,2,1,0.500,79679,92711,3.248,4.600,14.941
4750,0,2,1,0.500,79692,92742,3.248,4.600,14.941
4791,0,2,1,0.500,79666,92756,3.248,4.700,15.266
4830,0,2,1,0.500,79688,92785,3.248,4.700,15.266
4871,0,2,1,0.500,79690,92803,3.248,4.400,14.291
4910,0,2,1,0.500,79714,92863,3.248,4.400,14.291
4950,0,2,1,0.500,79679,92727,3.248,4.400,14.291
4991,0,2,1,0.500,79607,92562,3.248,4.400,14.291
5030,0,2,1,0.500,79576,92519,3.248,4.400,14.291
5071,0,2,1,0.500,79595,92576,3.248,4.800,15.590
5111,0,2,1,0.500,79620,92665,3.248,4.800,15.590
5151,0,2,1,0.500,79697,92818,3.248,4.800,15.590
5191,0,2,1,0.500,79706,92861,3.248,4.700,15.266
5231,0,2,1,0.500,79689,92843,3.248,4.700,15.266
5271,0,2,1,0.500,79662,92782,3.244,4.700,15.247
5311,0,2,1,0.500,79651,92784,3.244,4.700,15.247
5351,0,2,1,0.500,79662,92807,3.244,4.700,15.247
5391,0,2,1,0.500,79657,92819,3.244,4.400,14.274
5431,0,2,1,0.500,79663,92819,3.244,4.400,14.274
5470,0,2,1,0.500,79706,92893,3.248,4.600,14.941
5511,0,2,1,0.500,79710,92948,3.248,4.600,14.941
5551,0,2,1,0.500,79732,92965,3.248,4.600,14.941
5590,0,2,1,0.500,79675,92840,3.248,4.800,15.590
5631,0,2,1,0.500,79607,92611,3.248,4.800,15.590
5670,0,2,1,0.500,79554,92525,3.244,4.500,14.598
5710,0,2,1,0.500,79538,92518,3.244,4.500,14.598
5751,0,2,1,0.500,79564,92577,3.244,4.500,14.598
5791,0,2,1,0.500,79538,92577,3.244,4.500,14.598
5830,0,2,1,0.500,79503,92575,3.244,4.500,14.598
5871,0,2,1,0.500,79478,92528,3.244,4.800,15.571
5911,0,2,1,0.500,79466,92480,3.244,4.800,15.571
5950,0,2,1,0.500,79447,92482,3.244,4.800,15.571
5991,0,2,1,0.500,79488,92490,3.244,4.600,14.922
6031,0,2,1,0.500,79503,92527,3.244,4.600,14.922
6071,0,2,1,0.500,79518,92587,3.248,4.400,14.291
6111,0,2,1,0.500,79525,92620,3.248,4.400,14.291
6151,0,2,1,0.500,79537,92654,3.248,4.400,14.291
6191,0,2,1,0.500,79527,92645,3.244,4.500,14.598
6231,0,2,1,0.500,79450,92467,3.244,4.500,14.598
6271,0,2,1,0.500,79299,92100,3.244,4.800,15.571
6311,0,2,1,0.500,79171,91840,3.244,4.800,15.571
6351,0,2,1,0.500,79138,91809,3.244,4.800,15.571
6391,0,2,1,0.500,79172,91883,3.248,4.500,14.616
6431,0,2,1,0.500,79228,91986,3.248,4.500,14.616
6471,0,2,1,0.500,79255,92072,3.248,4.700,15.266
6511,0,2,1,0.500,79252,92075,3.248,4.700,15.266
6551,0,2,1,0.500,79231,92038,3.248,4.700,15.266
6591,0,2,1,0.500,79227,92042,3.244,4.600,14.922
6631,0,2,1,0.500,79224,92018,3.244,4.600,14.922
6671,0,2,1,0.500,79223,92057,3.244,4.500,14.598
6711,0,2,1,0.500,79226,92099,3.244,4.500,14.598
6751,0,2,1,0.500,79260,92136,3.244,4.500,14.598
6791,0,2,1,0.500,79260,92206,3.244,4.600,14.922
6831,0,2,1,0.500,79290,92217,3.244,4.600,14.922
6871,0,2,1,0.500,79206,92031,3.248,4.500,14.616
6911,0,2,1,0.500,79122,91760,3.248,4.500,14.616
