10832,0,950,944,3.012,9.900,29.819
10872,0,1328,1324,2.952,7.700,22.730
10912,0,2057,2083,2.952,7.700,22.730
10952,0,3150,3237,2.952,7.700,22.730
10992,0,4200,4452,2.908,6.100,17.739
11032,0,5747,6421,2.908,6.100,17.739
11072,0,8101,9529,2.912,5.800,16.890
11112,0,11321,14390,2.912,5.800,16.890
11152,0,18015,22693,2.912,5.800,16.890
11192,0,30161,38360,2.948,5.500,16.214
11232,0,80007,84184,2.948,5.500,16.214
11272,0,114233,111664,2.996,9.400,28.162
11312,0,110038,112062,2.996,9.400,28.162
11352,0,109269,112230,2.996,9.400,28.162
11392,0,100194,101313,2.768,11.100,30.725
11432,0,102702,111644,2.768,11.100,30.725
11472,0,110607,128101,2.852,13.800,39.358
11512,0,113291,133702,2.852,13.800,39.358
11552,0,114206,136073,2.852,13.800,39.358
11592,0,114836,137870,3.096,13.700,42.415
11632,0,115075,138610,3.096,13.700,42.415
11672,0,115041,138719,2.956,12.100,35.768
11712,0,115055,138685,2.956,12.100,35.768
11752,0,114833,138004,2.956,12.100,35.768
11792,0,114599,137537,2.888,13.400,38.699
11832,0,114389,137103,2.888,13.400,38.699
11872,0,114268,136886,2.836,6.600,18.718
11912,0,114122,136729,2.836,6.600,18.718
11952,0,113895,136337,2.836,6.600,18.718
11992,0,113822,136134,3.080,13.900,42.812
12032,0,113769,135946,3.080,13.900,42.812
12072,0,113768,135781,3.108,14.000,43.512
12112,0,113749,135714,3.108,14.000,43.512
12152,0,113746,135700,3.108,14.000,43.512
12192,0,113731,135744,3.068,13.400,41.111
12232,0,113688,135683,3.068,13.400,41.111
12272,0,113614,135502,3.060,13.200,40.392
12312,0,113329,134664,3.060,13.200,40.392
12352,0,113087,133906,3.060,13.200,40.392
12392,0,112985,133598,3.040,12.800,38.912
12432,0,113039,133708,3.040,12.800,38.912
12472,0,113222,134162,2.888,8.200,23.682
12512,0,113473,134777,2.888,8.200,23.682
12552,0,113668,135262,2.888,8.200,23.682
12592,0,113875,135717,2.848,7.000,19.936
12632,0,114006,136012,2.848,7.000,19.936
12672,0,114117,136266,2.956,11.000,32.516
12712,0,114363,136858,2.956,11.000,32.516
12752,0,114624,137513,2.956,11.000,32.516
12792,0,114701,137833,3.024,13.500,40.824
12832,0,114561,137519,3.024,13.500,40.824
12872,0,114225,136633,3.040,14.100,42.864
12912,0,113925,135817,3.040,14.100,42.864
12952,0,113841,135524,3.040,14.100,42.864
12992,0,113860,135546,2.988,11.600,34.661
13032,0,113959,135854,2.988,11.600,34.661
13072,0,113962,135917,2.892,8.200,23.714
13112,0,113924,135802,2.892,8.200,23.714
13152,0,113885,135637,2.892,8.200,23.714
13192,0,113801,135413,2.832,6.000,16.992
13232,0,113750,135249,2.832,6.000,16.992
13272,0,113760,135257,2.884,8.300,23.937
13312,0,113722,135160,2.884,8.300,23.937
13352,0,113601,134858,2.884,8.300,23.937
13392,0,113351,134142,2.976,12.100,36.010
13432,0,112868,132801,2.976,12.100,36.010
13472,0,112495,131786,3.040,14.300,43.472
13512,0,112446,131728,3.040,14.300,43.472
13552,0,112609,132210,3.040,14.300,43.472
13592,0,112861,132831,3.016,12.500,37.700
13632,0,113047,133320,3.016,12.500,37.700
13672,0,113114,133542,2.944,9.900,29.146
13712,0,113123,133568,2.944,9.900,29.146
13752,0,113163,133666,2.944,9.900,29.146
13792,0,113209,133803,2.864,7.000,20.048
13832,0,113265,133947,2.864,7.000,20.048
13872,0,113381,134258,2.840,6.200,17.608
13912,0,113404,134338,2.840,6.200,17.608
13952,0,113167,133723,2.840,6.200,17.608
13992,0,112819,132777,2.888,8.200,23.682
14032,0,112581,132166,2.888,8.200,23.682
14072,0,112565,132191,2.964,11.000,32.604
14112,0,112734,132708,2.964,11.000,32.604
14152,0,112948,133273,2.964,11.000,32.604
14192,0,113001,133426,3.028,13.100,39.667
14232,0,112917,133187,3.028,13.100,39.667
14272,0,112716,132722,3.044,14.000,42.616
14312,0,112580,132405,3.044,14.000,42.616
14352,0,112521,132350,3.044,14.000,42.616
14392,0,112497,132467,3.040,13.700,41.648
14432,0,112554,132734,3.040,13.700,41.648
14472,0,112525,132690,2.984,11.800,35.211
14512,0,112332,132175,2.984,11.800,35.211
14552,0,112228,131901,2.984,11.800,35.211
14592,0,112316,132146,2.900,8.200,23.780
14632,0,112447,132541,2.900,8.200,23.780
14672,0,112614,133013,2.840,6.300,17.892
14712,0,112759,133395,2.840,6.300,17.892
14752,0,112824,133550,2.840,6.300,17.892
14792,0,112890,133696,2.852,6.700,19.108
14832,0,112957,133897,2.852,6.700,19.108
14872,0,113042,134176,2.896,9.000,26.064
14912,0,113186,134532,2.896,9.000,26.064
14952,0,113421,135116,2.896,9.000,26.064
14992,0,113581,135545,2.984,13.400,39.986
15032,0,113498,135354,2.984,13.400,39.986
15072,0,113398,135090,2.828,6.800,19.230
15112,0,113479,135236,2.828,6.800,19.230
15152,0,113653,135690,2.828,6.800,19.230
15192,0,113841,136217,2.888,8.500,24.548
15232,0,114012,136657,2.888,8.500,24.548
15272,0,114055,136772,2.984,13.300,39.687
15312,0,114037,136756,2.984,13.300,39.687
15352,0,113984,136653,2.984,13.300,39.687
15392,0,113941,136568,2.952,10.200,30.110
15432,0,113906,136494,2.952,10.200,30.110
15472,0,113932,136541,2.964,8.900,26.380
15512,0,113946,136602,2.964,8.900,26.380
15552,0,113865,136405,2.964,8.900,26.380
15592,0,113643,135803,3.004,10.700,32.143
15632,0,113477,135312,3.004,10.700,32.143
15672,0,113479,135320,3.004,10.400,31.242
15712,0,113616,135671,3.004,10.400,31.242
15752,0,113685,135917,3.004,10.400,31.242
15792,0,113600,135779,2.944,9.300,27.379
15832,0,113577,135681,2.944,9.300,27.379
15872,0,113546,135621,2.908,7.900,22.973
15912,0,113492,135549,2.908,7.900,22.973
15952,0,113463,135521,2.908,7.900,22.973
15992,0,113473,135498,2.908,7.700,22.392
