2261,1,37667,41272,3.236,6.400,20.710
2301,1,37660,41253,3.224,5.100,16.442
2341,1,37656,41263,3.224,5.100,16.442
2382,1,37664,41283,3.248,5.300,17.214
2422,1,37646,41252,3.248,5.300,17.214
2462,1,37598,41140,3.248,5.300,17.214
2501,1,37595,41144,3.252,5.000,16.260
2541,1,37600,41176,3.252,5.000,16.260
2581,1,37591,41185,3.224,5.200,16.765
2621,1,37597,41190,3.224,5.200,16.765
2661,1,37592,41206,3.224,5.200,16.765
2702,1,37589,41200,3.248,4.700,15.266
2742,1,37587,41194,3.248,4.700,15.266
2781,1,37576,41185,3.244,7.800,25.303
2821,1,37565,41186,3.244,7.800,25.303
2861,1,37568,41199,3.244,7.800,25.303
2901,1,37561,41202,3.256,5.200,16.931
2941,1,37563,41193,3.256,5.200,16.931
2982,1,37557,41206,3.236,5.000,16.180
3022,1,37555,41216,3.236,5.000,16.180
3062,1,37560,41210,3.236,5.000,16.180
3102,1,37517,41149,3.252,4.500,14.634
3142,1,37509,41101,3.252,4.500,14.634
3181,1,37507,41121,3.228,5.400,17.431
3221,1,37515,41136,3.228,5.400,17.431
3261,1,37525,41162,3.228,5.400,17.431
3302,1,37536,41190,3.232,5.000,16.160
3342,1,37514,41182,3.232,5.000,16.160
3382,1,37519,41177,3.252,8.700,28.292
3422,1,37506,41159,3.252,8.700,28.292
3462,1,37505,41164,3.252,8.700,28.292
3501,1,37508,41172,3.252,4.800,15.610
3541,1,37497,41167,3.252,4.800,15.610
3582,1,37495,41158,3.224,5.200,16.765
3622,1,37489,41167,3.224,5.200,16.765
3662,1,37483,41171,3.224,5.200,16.765
3702,1,37474,41181,3.244,4.700,15.247
3742,1,37473,41170,3.244,4.700,15.247
3781,1,37463,41119,3.244,7.600,24.654
3821,1,37415,41029,3.244,7.600,24.654
3861,1,37414,41024,3.244,7.600,24.654
3902,1,37422,41069,3.256,5.400,17.582
3942,1,37429,41084,3.256,5.400,17.582
3982,1,37435,41116,3.240,7.000,22.680
4022,1,37440,41125,3.240,7.000,22.680
4062,1,37438,41123,3.240,7.000,22.680
4102,1,37434,41111,3.248,4.700,15.266
