12701,1,36151,33888,3.284,2.800,9.195
12741,1,35612,33224,3.284,2.800,9.195
12781,1,34601,31890,3.284,3.100,10.180
12821,1,34831,32133,3.284,3.100,10.180
12861,1,35530,30622,3.284,3.100,10.180
12901,1,34686,27959,3.288,3.100,10.193
12941,1,32826,25597,3.288,3.100,10.193
12981,1,34067,27050,3.284,3.600,11.822
13021,1,35317,33098,3.284,3.600,11.822
13061,1,35829,33840,3.284,3.600,11.822
13101,1,35532,33392,3.276,3.200,10.483
13141,1,36296,30556,3.276,3.200,10.483
13181,1,29778,23150,3.284,3.500,11.494
13221,1,36735,32751,3.284,3.500,11.494
13261,1,35990,33802,3.284,3.500,11.494
13301,1,36327,34319,3.288,3.000,9.864
13341,1,35722,33580,3.288,3.000,9.864
13381,1,35633,30364,3.288,3.100,10.193
13421,1,28207,23421,3.288,3.100,10.193
13461,1,37058,33241,3.288,3.100,10.193
13501,1,36033,34184,3.288,3.200,10.522
13541,1,36360,34746,3.288,3.200,10.522
13581,1,36115,34323,3.284,3.000,9.852
13621,1,36877,32836,3.284,3.000,9.852
13661,1,29314,23306,3.284,3.000,9.852
13701,1,33590,27426,3.280,2.900,9.512
13741,1,36817,32524,3.280,2.900,9.512
13781,1,35734,33783,3.284,3.300,10.837
13821,1,36182,34521,3.284,3.300,10.837
13861,1,36038,34308,3.284,3.300,10.837
13901,1,35841,32414,3.284,3.200,10.509
13941,1,34625,27299,3.284,3.200,10.509
13981,1,35056,30141,3.284,4.500,14.778
14021,1,34154,31541,3.284,4.500,14.778
14061,1,35057,33229,3.284,4.500,14.778
14101,1,35450,33758,3.284,3.700,12.151
14141,1,35671,34173,3.284,3.700,12.151
14181,1,36352,35368,3.284,3.000,9.852
14221,1,37044,36661,3.284,3.000,9.852
14261,1,37952,38434,3.284,3.000,9.852
14301,1,38569,39602,3.284,2.900,9.524
14341,1,38894,40226,3.284,2.900,9.524
14381,1,38850,40168,3.284,3.500,11.494
14421,1,38268,39035,3.284,3.500,11.494
14461,1,34604,30679,3.284,3.500,11.494
14501,1,34395,31224,3.284,3.200,10.509
14541,1,36012,34761,3.284,3.200,10.509
14581,1,36587,35800,3.288,4.000,13.152
14621,1,37022,36725,3.288,4.000,13.152
14661,1,35529,34701,3.288,4.000,13.152
14701,1,30099,26255,3.268,3.100,10.131
14741,1,25506,21648,3.268,3.100,10.131
14781,1,15704,10607,3.280,3.300,10.824
14821,1,13449,8410,3.280,3.300,10.824
14861,1,17907,12467,3.280,3.300,10.824
14901,1,20045,14575,3.284,3.100,10.180
14941,1,23524,19072,3.284,3.100,10.180
14981,1,33449,32479,3.284,3.400,11.166
15021,1,36379,37297,3.284,3.400,11.166
15061,1,37321,38917,3.284,3.400,11.166
15101,1,37387,39093,3.284,4.700,15.435
15141,1,35583,35941,3.284,4.700,15.435
15181,1,29093,24110,3.284,3.600,11.822
15221,1,25207,18259,3.284,3.600,11.822
