10717,1,0,1,0.500,121816,137533,3.284,13.000,42.692
10757,1,0,1,0.500,121815,137527,3.284,13.000,42.692
10796,1,0,1,0.500,121809,137523,3.276,4.500,14.742
10837,1,0,1,0.500,121807,137550,3.276,4.500,14.742
10877,1,0,1,0.500,121849,137650,3.284,4.600,15.106
10917,1,0,1,0.500,121847,137693,3.284,4.600,15.106
10957,1,0,1,0.500,121842,137727,3.284,4.600,15.106
10997,1,0,1,0.500,121871,137812,3.288,8.500,27.948
11037,1,0,1,0.500,121916,137942,3.288,8.500,27.948
11077,1,0,1,0.500,121784,137614,3.284,4.800,15.763
11117,1,0,1,0.500,121330,136487,3.284,4.800,15.763
11157,1,0,1,0.500,120958,135598,3.284,4.800,15.763
11197,1,0,1,0.500,120961,135615,3.284,4.600,15.106
11237,1,0,1,0.500,121048,135877,3.284,4.600,15.106
11277,1,0,1,0.500,121085,135984,3.284,4.800,15.763
11317,1,0,1,0.500,121110,136075,3.284,4.800,15.763
11357,1,0,1,0.500,121142,136168,3.284,4.800,15.763
11397,1,0,1,0.500,121121,136152,3.284,4.700,15.435
