15068,0,2,1,0.500,83670,93877,3.292,4.800,15.802
15108,0,2,1,0.500,83915,94350,3.292,4.800,15.802
15148,0,2,1,0.500,84094,94749,3.292,4.800,15.802
15188,0,2,1,0.500,84037,94714,3.292,4.900,16.131
15228,0,2,1,0.500,83693,94014,3.292,4.900,16.131
15268,0,2,1,0.500,83393,93427,3.292,4.900,16.131
15308,0,2,1,0.500,83154,93016,3.292,4.900,16.131
15348,0,2,1,0.500,82005,90321,3.292,4.900,16.131
15388,0,2,1,0.500,56365,52487,3.296,4.700,15.491
15428,0,2,1,0.500,63338,62658,3.296,4.700,15.491
15468,0,2,1,0.500,77471,83909,3.292,4.800,15.802
